排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
487,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,55,53.4,52.6,85,100,完整,20.5,20.55,-33.23,-58.59,23.42,65.26,190.14,0.57,8.21,1.17,14.85,1,0,0,-3,-9,172,0,49,337.351,544.965,1151.9470000000001,0,-3.169,-8.305,-103.159,0,1,-64014,-289,-312,1.5,28,682,974,,46,629.52,865.27,1679.106,60.92,72.07,70.92,74.36,false,false,3.49,1.99,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節"
488,6679,鈺太,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 243.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37.4,53.1,80,85,100,可用,211,211.5,8.73,7.32,24.37,6.41,1081.33,6.34,17.1,1.91,3.08,1,0,-10,-10,0,3,0,-41.619,-41.619,-41.619,-41.619,0,0,0,0,0,0,0,-0.386,-0.386,10.62,,,,,-41.233,-41.233,-41.233,-41.233,41.73,47.73,51.17,40.84,false,true,-4.19,-8.86,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
489,6902,GOGOLOOK,TWSE,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 123.21，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.3,52.8,22.5,85,56,不足,129,129.25,30.83,28,,,,,43.69,5.98,,1,0,0,0,3,3,0,-25.616,2.728999999999999,60.109,89.13499999999999,0,0,0,0,0,0,0,0.193,-0.8069999999999999,3.84,-24,10,71,,-25.616,2.5360000000000014,60.916000000000004,91.94199999999998,55.6,82.02,80.31,85.45,false,false,3.63,4.88,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；20日趨勢尚未上彎"
490,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 166.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.6,52.6,42.4,85,91,可用,167.5,167.5,3.13,13.32,13.49,57.34,134.72,2.38,14.74,5.59,5.77,5,-1,-1,-1,13,19,0,38.271,283.70300000000003,531.017,831.1049999999999,-1.342,-1.342,21.485,29.019,0,1,-224785,-28.936,-52.804,2.23,12,260,347,,60.359,313.981,562.336,876.3470000000001,55.05,84.38,74.59,103.94,false,false,1.58,2.45,"單日成交金額低於5,000萬元；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
491,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.53，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.3,52.4,57.6,85,100,可用,63.7,63.7,5.45,-9.32,9.45,15.81,342.19,2.36,15.09,1.7,5.11,5,-4,3,3,121,235,7,-173.824,82.00799999999997,878.6399999999999,2373.9479999999994,-3.313,3.687,118.687,232.687,1,1,238180,28,0,12.81,-183,75,793,,-185.511,50.32100000000001,759.953,2121.2609999999995,48.16,41.92,49.02,27.7,true,true,-0.96,0.31,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA"
492,2204,中華,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.12，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.2,52.3,62.2,85,91,可用,51.5,51.55,13.64,10.58,4.62,24.95,116.52,1.18,9.56,0.78,6.95,3,-11,-1003,-2658,-3188,-3467,-2641,41.111,2412.716,2375.714,-99.41400000000007,-10.872,-2657.544,-3173.495,-3285.1319999999996,0,5,-137660779,-2.386999999999999,-266.197,18.51,-256,4877,5753,,43.653,5072.647,5815.406,3273.7069999999994,39.97,33.89,28.81,44.06,false,false,-2.15,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
493,2547,日勝生,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.8,52.2,44,85,100,完整,10.1,10.07,152.25,60.16,17.73,77.43,77.87,0.01,87.92,0.81,7.58,1,0,0,-8,-21,-77,0,-588.282,3785.1159999999995,8170.137999999999,9149.528,0,-7.97,-20.887999999999998,398.728,0,1,-84083,214.71800000000002,-42.23299999999998,14.22,-237,4059,9627,,-617,3578.368,8233.259,8615.702000000001,38.8,58.05,61.33,51.49,false,true,-3.6,-1.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
494,8411,福貞-KY,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 12.59，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.4,52.2,24.1,85,56,不足,12.95,13,28.17,20.63,,,,,130,0.47,0.77,1,0,0,1,4,4,0,48,106,184.8,276.5,0,0,0,0,0,0,0,26,-1,53.97,38,80,236,,38,80,185.8,265.5,53.93,41.82,47.27,30.93,false,false,0.52,-1.15,"資料健康度低於65%門檻；單日成交金額低於5,000萬元"
495,9917,中保科,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 109.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.6,52.1,50.4,85,91,可用,108,107.75,4.94,2.09,17.61,52.85,112.37,1.6,15.86,3.33,5.77,7,-2,-4,-6,-4,736,0,-69.925,-267.92999999999995,355.62800000000004,2996.555,-1.554,-5.554,4.446,745.446,1,3,-597055,2.58,-16.754999999999995,39.25,-72,-248,496,,-75.371,-264.95599999999996,367.9370000000001,2264.366,45,15.38,20.91,4.33,false,false,-0.55,0,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；當下除權息調整價未守20日EMA"
496,5285,界霖,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 80.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.7,52,48.1,85,91,可用,80.2,80.3,27.24,13.48,9.87,45.84,258.99,1,37.62,2.71,1.9,1,0,0,0,0,0,0,105.251,64.878,-52.83199999999998,699.137,0,0,-120,-120,0,0,0,-2.588,-27.52400000000001,8.3,79,-61,-34,,101,67.46600000000001,94.69200000000001,841.0500000000001,49.27,86.1,74.06,110.19,false,false,1.18,3.62,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
497,5292,華懋,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 182.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.4,51.9,39.6,85,88,可用,186.5,186.5,2.51,-6.19,20.2,58.06,157.89,2.58,17.75,4.18,3.62,1,0,0,0,0,-43,0,-10.739,-52.492000000000004,-67.35100000000001,-315.41400000000004,0,0,0,-43,0,0,0,16.408,12.739,4.28,-5,-53,223,,-16,-68.9,-80.09000000000002,-283.136,61.02,81.87,71.65,102.3,false,false,8.03,14.42,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
498,4755,三福化,TWSE,化學工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 128.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.3,51.7,48.2,85,90.7,可用,119,119.25,12.89,0.25,9.51,33.58,142.21,1.01,32.96,2.15,3.11,2,0,10,10,13,13,0,-9,60.164,-142.695,-1193.5300000000002,0,10,10,10,1,0,1190000,2.164,-20.932,23.32,-17,94,210,,-9,48,-131.76299999999998,-1167.8840000000002,47.32,78.84,69.84,96.84,false,false,0.18,2.59,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
499,5209,新鼎,TPEX,其他,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,54.6,50.6,47.4,85,100,可用,163,163,-25.02,-26.44,14.77,78.82,121.04,8.72,8.79,4.41,8.09,1,0,0,0,-1,-3,0,-2,-2,-2,-2,0,0,0,0,0,0,0,1,1,1.94,,,,,-3,-3,-3,-3,60.66,86.14,78.98,100.46,false,false,3.22,2.52,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
500,3218,大學光,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 137.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.5,50.5,27.6,85,85,可用,142.5,142.25,19.34,5.47,,,,,12.87,3.39,5.31,1,-1,-3,-3,-7,-10,0,72.892,72.892,72.892,72.892,-1,-1,-1,-1,0,1,-146000,1.345,1.345,8.64,,,,,72.547,72.547,72.547,72.547,57.57,80.49,74.95,91.55,false,false,2.35,1.79,"單日成交金額低於5,000萬元；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動"
501,8442,威宏-KY,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.3,50.4,51.8,85,91,可用,43.8,43.8,13,9.87,0.73,52.46,170.15,0.03,24.61,0.85,6.81,1,0,0,0,-1,-6,0,-24,-39.370000000000005,-5.770000000000007,137.26299999999998,0,-0.37,-0.97,-6.07,0,1,-16298,-1,8,56.26,-22,-38,37,,-22,-38,-12.8,109.4,47.09,38.39,39.42,36.32,false,true,-0.95,-0.79,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,5236,凌陽創新,TWSE,半導體業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 153.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38,50.2,68.4,85,100,完整,142.5,142,-1.5,14.76,33.2,30.49,329.86,5.86,13.83,3.45,6.34,1,0,-20,-20,0,0,0,-23.408,-116.964,-173.047,-399.93699999999995,0,-20,0,0,0,1,-2840000,7.412999999999999,-2.532000000000002,6.83,-26,-78,-374,,-31.12,-104.377,-170.515,-395.538,41.28,43.17,51.71,26.09,false,true,-3.04,-4.68,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,6763,綠界科技*,TPEX,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.57，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.8,50.2,35.5,85,85,可用,43.05,43.13,12.67,12.83,,,,,10.41,2.65,6.98,1,0,0,0,0,0,0,13.671,13.671,13.671,13.671,0,0,0,0,0,0,0,-12.329,-12.329,2.35,,,,,26,26,26,26,49.2,70.72,67.26,77.66,false,false,0.5,2.01,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
504,1336,台翰,TPEX,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 14.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.3,50.2,25.1,85,53,不足,16.2,16.17,67.07,7.49,,,,,43.78,0.67,1.6,1,0,0,1,3,3,0,53.999,53.999,53.999,53.999,0,0,0,0,0,0,0,53.999,53.999,3.38,,,,,0,0,0,0,59.83,64.13,51.48,89.43,false,false,6.11,6.58,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
505,2323,中環,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 10.64，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.4,50.1,59.5,85,91,可用,10.3,10.33,2.88,14,6.21,33.28,277.29,-0.41,4.68,0.59,1.96,1,0,45,45,112,123,0,-396.222,641.2079999999999,-1224.7650000000003,-14594.812,0,45,112,123,1,0,459000,168.63,-398.872,10.46,-595,205,1650,,-417.222,427.578,-937.8929999999991,-12683.335,47.44,74.53,69.56,84.48,false,false,-0.37,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
506,3060,銘異,TWSE,電腦及週邊設備業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 30.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.2,50.1,52.4,85,85,完整,29.15,29.13,36.44,19.99,4.73,40.82,202.51,0.68,42.99,1.44,0.69,1,0,0,-9,4,393,0,-170.654,-133.69,-1100.1280000000002,-4609.094,0,-9,4,393,1,1,-259200,-8.387,-87.57,12.23,-89,-144,-742,,-170.901,-116.303,-1016.558,-5014.008999999999,45.97,67.12,64.87,71.64,false,false,-1.26,0.34,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
507,1447,力鵬,TWSE,紡織纖維,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 6.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52,49.7,34.6,85,71,可用,7.05,7.1,21.3,11.53,0.72,51.28,123.65,0.1,,0.78,,1,0,0,-38,21,1700,0,-501.225,-801.633,-1198.04,-172.69299999999993,0,-38,21,1700,1,1,-266000,29,-17,3.12,-495,-793,-1202,,-495.225,-792.633,-1202.04,-1979.2209999999995,45.72,54.8,47.04,70.32,false,false,-2.56,1.73,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,6577,勁豐,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 79.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.4,49.6,30.2,85,85,可用,80.9,80.95,19.45,3.52,,,,,13.63,3.02,6.23,1,0,0,-1,-1,-4,0,-8.499,-8.499,-8.499,-8.499,0,0,0,0,0,0,0,0.051,0.051,1.5,,,,,-8.55,-8.55,-8.55,-8.55,52.52,54.25,36.93,88.91,true,false,1.05,1.13,"單日成交金額低於5,000萬元；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動"
509,3081,聯亞,TPEX,通信網路業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,60.6,49.4,17.8,85,85,可用,2700,2725,176.54,120.95,,,,,325.89,54.12,0.16,13,3,76,77,98,195,65,116.873,116.873,116.873,116.873,16.134,16.134,16.134,16.134,1,0,40012320,22.693,22.693,19.85,,,,,78.046,78.046,78.046,78.046,70.98,92.58,84.59,108.58,false,false,30.94,25,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大
510,2201,裕隆,TWSE,汽車工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 27.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.3,49.3,34.5,85,91,可用,28.35,28.38,-3.92,-3.66,9.01,74.03,100.51,0.35,32.65,0.46,2.02,4,-13,-13,-13,777,238,0,201.789,1375.952,1499.3160000000003,4329.345,-12.812,-12.812,803.188,274.188,0,1,-355533,30.179000000000002,-51.13199999999998,4.9,220,709,244,,196.367,1358.585,747.2600000000002,3891.867,56.55,53.42,42.12,76.02,false,false,2.2,3.66,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
