排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
315,2458,義隆,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 155.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.2,49.5,63.9,85,100,完整,139,139,-13.21,2.03,22.95,31.65,227.9,5.53,12.92,3.55,5.09,17,-75,1541,1386,1213,843,135,-230.123,-2120.279,-5969.85,-11772.468,-75,1383,709.067,-89.98899999999992,2,3,192237000,277.144,254.51700000000002,19.32,-162,-3854,-6948,,-129.942,-3780.4230000000002,-6933.434,-11666.133,35.66,29.05,34.25,18.64,false,true,-6.64,-3.81,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
316,2002,中鋼,TWSE,鋼鐵工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 19.05，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,65.4,49.4,24.2,85,100,可用,19.2,19.3,21.85,2.63,1.81,51.15,126.1,-0.03,,0.98,0.78,8,-15,-15,-15,-142,-17,0,-2284.2,47814.666999999994,36696.53599999999,160423.252,-15,-116,-242.663,137.601,0,2,-2227200,-1108.749,-4320.325,15.1,-195,41133,29900,,-209.844,49039.416000000005,41259.524000000005,162763.68900000004,52.4,43.27,41.88,46.04,true,false,0.35,1.86,ETF短中期同步減碼；ETF 1/3日已轉為減碼
317,3533,嘉澤,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 1,982.70，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",35.1,49.3,70.7,85,100,完整,1610,1610,18.6,17.44,25.46,25.84,276.95,39.04,19.63,4.42,2.17,21,-1,-1,-194,-850,-776,-188,-78.729,-1544.287,-6412.281,-6521.161999999999,-1,-452.159,-1151.9479999999999,-1613.7699999999998,0,5,-727975990,-19.57,149.54300000000003,45.14,-65,-1062,-5377,,-82.27,-1072.558,-5409.876,-5118.43,33.25,10.92,17.1,-1.44,false,false,-10.04,-5.29,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
318,2388,威盛,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 74.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.1,49.1,44.7,85,100,可用,72.1,72.1,43.29,35.69,-15.21,38.79,190.19,0.34,45.06,1.8,0.07,4,0,2,2,-25,40,0,-920.597,-4520.403,-6923.109000000001,4413.893999999998,0,2,-28.062,29.937999999999988,1,0,144200,-171.43400000000003,-100.11999999999999,15.85,-886,-5382,-10125,,-890.22,-4350.969000000001,-6794.9270000000015,4678.3049999999985,45.88,19.38,26.27,5.59,false,false,-3.6,-9.08,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
319,9921,巨大,TWSE,運動休閒,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 86.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.1,48.9,38.5,85,100,完整,104,101.5,12.75,-7.36,2.77,48.95,184.22,1.11,67.1,1.19,1.75,2,0,-1,-1,-2,-2,0,499.327,3045.4829999999997,10354.392,16997.701,0,-3,116.276,271.276,0,2,-312000,250.006,305.264,31.47,498,2938,8750,,607.467,2798.477,9932.851999999999,16404.288,61.85,56.95,60.24,50.37,false,false,6.6,6.78,ETF短中期同步減碼；2日內除權息，等待價格重置
320,1718,中纖,TWSE,化學工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 10.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.4,48.7,29.6,85,100,可用,10.75,10.5,11.17,3.08,,90.72,88.16,0.46,18.22,0.6,,1,0,0,-17,-37,-2,0,326.168,9668.646,5153.177000000001,-52003.998,0,-17,-37,-2,1,1,-182750,-119.559,152.31499999999997,5.74,467,7264,4497,,191.995,9805.205,5037.862,-51177.554000000004,49.82,41.27,46.87,30.06,false,false,0.61,0.94,ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
321,2406,國碩,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 32.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.4,48.6,45.6,85,100,完整,28.3,28.5,66.13,119.89,4.92,49.59,194.97,0.33,157.22,2.68,,1,0,0,-6,-12,-1,0,-751.614,-2789.487,-7613.769,-12946.237000000001,0,-6,-12,-1,1,1,-169800,-32.798,-168.903,8.06,-648,-2565,-7359,,-740.016,-2750.6890000000003,-7432.866,-12673.43,36.14,11.37,17.79,-1.48,false,false,-7.22,-4.07,中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
322,2369,菱生,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 33.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.8,48.4,41.8,85,100,完整,32.2,31.85,34.22,36.82,3.21,34.41,239.33,0.29,,2.45,,1,0,0,0,0,0,0,1082.325,312.4330000000002,2094.518,-688.9270000000005,0,0,0,0,0,0,0,-153.647,-113.27899999999998,15.41,1316,-449,749,,1078.698,466.0800000000002,2207.797,-235.79199999999975,46.75,34.84,33.38,37.74,true,false,-1.04,-1.08,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
323,2355,敬鵬,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.02，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.4,48.2,57.8,85,100,完整,41.65,42.6,15.91,6.17,4.6,31.31,221.89,1.07,21.92,0.94,2.4,1,0,0,0,0,0,0,-164.258,-787.652,-293.679,1146.048,0,0,0,0,0,0,0,115.86099999999998,131.86699999999996,17.43,-204,-1482,-1007,,-106.369,-903.5129999999999,-425.54599999999994,1207.134,45.12,42.97,52.04,24.83,false,false,-0.93,-1.65,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
324,3596,智易,TWSE,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 178.21，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.5,48.2,49.2,85,100,完整,160,160,7.74,2.77,6.57,69.48,125.16,6.5,12.31,2.14,5.63,4,0,1,1,-1,-198,0,-382.066,-2991.115,-8645.994999999999,-10645.425,0,1,-0.913,-197.697,1,0,160000,-2.0709999999999997,-42.532999999999994,29.44,-429,-2997,-8681,,-381.788,-2990.044,-8602.549,-10327.727000000003,33.92,7.41,9.94,2.37,false,false,-5.78,-2.44,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
325,6226,光鼎,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 19.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.1,48.2,40.9,85,100,完整,23.3,25.6,21.51,6.38,-4.11,38.7,205,0.03,,2.15,,1,0,0,-2,-4,0,0,2910.134,3276.406,-1.0519999999996799,-2889.697,0,-2,-4,0,1,1,-46600,-53.847,31.153,4.96,2961,3786,515,,2919.981,3332.253,-28.204999999999927,-2894.85,58.59,66.89,49.51,101.65,false,false,10.46,21.35,ETF短中期同步減碼；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；單季稅前獲利對營業外貢獻依賴偏高
326,6282,康舒,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 50.33，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.1,48.2,45.8,85,100,完整,44.35,45,42.45,27.31,2.16,57.03,160.52,0.37,36.35,1.67,1.8,5,0,3,3,-10,477,0,-838.442,-3781.5009999999997,-12109.880999999998,-4838.8519999999935,0,3,-9.568999999999999,477.431,1,0,133050,-662.28,-1081.971,11.74,-168,-1237,-13240,,-750.18,-3122.2209999999995,-11018.341,-5519.708999999999,39.79,10.38,22.55,-13.94,false,false,-5.45,-4.73,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
327,2312,金寶,TWSE,其他電子業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 32.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.8,47.9,36.5,85,100,完整,31.75,31.55,49.23,1.22,2.82,73.25,123.94,0.7,26.68,1.97,1.89,4,0,9,9,-7,56,0,3909.729,-3012.9340000000007,5652.409999999999,22343.756999999998,0,9,-7.269,55.731,1,0,285750,-1334.9279999999999,-1161.778,8.87,4038,-3241,3799,,3669.414,-1687.0059999999999,6821.457,22971.865999999998,47.51,24.81,36.61,1.21,false,false,-1.22,-3.93,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
328,3131,弘塑,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,771.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",40.9,47.7,42.7,85,100,可用,2335,2350,42.41,20.07,17.3,79.25,130.43,27.27,41.34,21.24,1.97,11,0,0,-99,-86,-201,-97,65.223,65.223,65.223,65.223,0,0,0,0,0,0,0,4.012,4.012,32.78,,,,,61.211,61.211,61.211,61.211,39.34,19.14,31.33,-5.25,false,false,-6.87,-6.6,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
329,2645,長榮航太,TWSE,航運業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 187.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.7,47.6,52,85,100,可用,174,174.25,18.48,13.29,20.27,49.28,239.87,4.59,22.19,4.86,2.87,5,-1,49,44,-76,-96,0,-1124.365,-4486.352,-15095.932999999999,-15009.525999999998,-2,40,67.441,-778.559,1,2,6960000,-38.316,-38.36800000000001,7.11,-1004,-4055,-14029,,-1103.881,-4488.036,-15125.005999999998,-14220.473,40.38,12.18,22.16,-7.79,false,false,-6.64,-4.4,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
330,2472,立隆電,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 270.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.8,47.5,66.7,85,100,完整,220,220,36.23,20.85,20.37,26.28,287.97,3.98,22.4,3.8,1.59,6,0,-517,-1522,-1532,-2251,-1523,129.597,9.593999999999994,-3052.674,-1334.1520000000005,0,-1634,-1794.595,-4314.735000000001,0,4,-359480000,-49.76899999999999,-45.30399999999999,11.14,158,1905,-977,,123.544,1693.3629999999998,-1212.775,2996.089,37.01,15.05,27.93,-10.72,false,false,-9.7,-8.71,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
331,2401,凌陽,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 27.61，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.7,47.4,53.4,85,100,完整,25.2,25.4,37.59,22.12,9.83,27.75,359.89,0.35,252,1.75,,2,0,50,230,210,246,0,-755.35,-4262.142,-6319.153000000001,-6701.219000000002,0,230,210,246,2,0,5796000,-112.767,40.995,17.33,-846,-4671,-6737,,-796.184,-4379.375,-6570.148,-6757.1720000000005,39.63,20.23,29.09,2.49,false,false,-5.54,-5.44,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
332,4551,智伸科,TWSE,汽車工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 175.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,34.1,47.4,59.9,85,100,完整,154,153,23.12,19.4,14.4,37.61,221.94,4.77,16.16,1.92,2.73,2,-85,-85,-86,-87,-85,-85,-75.059,-280.10200000000003,-1812.088,-1566.0219999999997,-85,-86,884,1480,1,2,-13244000,4.995000000000002,141.956,56.26,19,-166,-2722,,19.25,-199.097,-2838.044,-3108.5860000000002,39.76,14.67,27.07,-10.12,false,false,-8.42,-9.68,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
333,4749,新應材,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 841.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.9,47.4,58.4,85,100,可用,746,744.5,22.53,18.07,25.14,28.91,445.09,6.94,57.87,6.69,1.07,6,0,0,1,0,46,0,-45.216,-45.216,-45.216,-45.216,0,0,0,0,0,0,0,-10.911,-10.911,12.22,,,,,-34.305,-34.305,-34.305,-34.305,39.05,17.92,29.83,-5.91,false,false,-4.45,-5.09,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
334,6526,達發,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 608.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.8,47.3,55.9,85,100,可用,578,585,17.44,10.55,14.98,31.02,239.33,9.72,32.06,5.14,2.34,13,-1,-38,-139,-143,-203,-138,47.323,-43.763000000000005,186.156,369.59899999999993,-1,-173,-177.335,-321.33500000000004,1,4,-99994000,-23.752,-20.209000000000003,7.75,48,170,480,,49.297,152.989,383.7,733.4110000000001,44.54,24.82,32.67,9.12,false,false,-2.68,-4.46,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
335,2492,華新科,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 318.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.8,47.2,55.6,85,100,完整,265,265,41.95,18.66,9.02,34.44,157.66,4.93,29.78,1.94,0.94,8,0,1,-13,-30,8,0,-215.121,-22096.693000000003,-53970.295000000006,-72493.959,0,-34,1516.7759999999998,1371.7759999999998,0,3,-9010000,-619.0409999999999,-4201.083,11.79,-250,-20090,-46482,,-172.78,-21443.652,-51285.988,-68473.928,42.09,26.95,46.8,-12.74,false,false,-7.89,-9.09,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
336,3711,日月光投控,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 602.06，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.9,47.1,36.7,85,100,可用,592,582,43.15,25.13,10.59,60.87,107.01,8.04,42.84,6.69,1.11,59,136,-2380,-6299,-12186,-2114,-4353,1431.562,-4730.165000000001,-3139.1580000000004,-21248.974000000002,1011.247,-11394.329,-25817.063999999995,-14211.238999999992,1,4,-6745442768,-72.71400000000003,36.59000000000003,76.82,390,4810,22049,,563.72,6736.878,22641.316000000003,-9554.602999999997,47.02,37.66,45.92,21.16,false,false,-1.67,-3.74,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
337,6435,大中,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 270.91，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36.4,47.1,58.2,85,100,可用,254.5,247,24.17,12.78,15.98,31.26,221.08,7.35,19.09,4.25,2.95,1,-66,-66,-66,-66,-66,-66,15.999,15.999,15.999,15.999,-66,-66,-66,-66,0,1,-16797000,2.808,2.808,9.7,,,,,79.191,79.191,79.191,79.191,44.68,23.02,32.75,3.57,false,false,-2.76,-0.78,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
