排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
492,2414,精技,TWSE,電子通路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 55.59，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.1,51.6,48.2,85,100,完整,52.2,52.25,25.35,42.94,2.85,76.08,120,2.53,12.82,2.7,5.69,1,0,0,-1,-6,172,0,31,-853.115,-856.53,-1350.5009999999997,0,-1,-6,172,0,1,-52700,-45,-117,4.56,-215,-975,-789,,32,-807.115,-733.53,-1367.501,39.02,17.82,24.05,5.37,false,false,-5.85,0.58,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
493,9930,中聯資源,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 64.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,51.6,52.4,85,100,完整,63.2,63.05,11.94,-4.23,9.79,43.21,90.16,2.16,14.23,2.53,6.36,2,0,0,0,0,2,0,7,17.256,-337.909,-84.81599999999997,0,0,0,2,0,0,0,16.887,-18.277999999999995,2.02,9,8,-231,,5,0.3689999999999998,-319.631,-41.23499999999996,47.97,81.97,64.11,117.67,false,false,0.28,1.44,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
494,6122,擎邦,TPEX,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 48.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48,51.5,48.6,85,100,可用,48.05,48.03,16.11,-2.28,10.87,63.76,146.27,2.19,10.27,2.1,7.11,1,0,-2,-2,-4,46,0,145.322,145.322,145.322,145.322,0,0,0,0,0,0,0,2.322,2.322,4.33,,,,,143,143,143,143,48.83,76.09,58.33,111.62,false,false,0.12,3,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
495,7722,LINEPAY,TWSE,數位雲端,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 289.40，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.4,51.4,47.2,85,100,完整,276,276,13.18,14.66,6.41,56.57,181.62,4.35,32.5,1.69,0.73,1,0,0,0,-1,32,0,-19.906,-69.798,-55.82000000000001,-23.643000000000022,0,0,-1,30,0,0,0,1.6579999999999997,12.559999999999999,58.78,-19,-75,-58,,-21,-71.45599999999999,-67.38,-62.516999999999996,44.45,28.89,40.59,5.48,false,true,-2.72,-5.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
496,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,52.4,51.3,51.9,85,100,完整,20.1,20.13,-33.23,-58.59,23.42,65.26,190.14,0.57,8.29,1.18,14.71,1,0,-5,-5,-14,167,0,135,264.314,484.529,925.911,0,-5.184,-13.489,-9.343000000000002,0,1,-105754,8,-294,1.49,-17,1,607,,131,261.498,792.018,1355.2540000000001,53.53,50.77,62.17,27.99,false,true,0.69,-0.5,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節"
497,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,54.3,51.1,62.9,85,100,完整,60.8,60.7,-18.52,-22.47,6.83,8.24,192.43,8.96,4.36,0.39,3.14,3,0,-2,-7,-6,-6,0,1422.873,4801.525000000001,5759.8600000000015,13131.809000000001,0,-7.511,-6.511,-6.511,0,2,-455167,215.98000000000002,77.29500000000002,6.45,1048,5704,6493,,1363.851,4593.0560000000005,5689.076000000001,13001.164,80.25,91.36,86.7,100.67,false,false,11.71,13.43,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；短線過熱或乖離過大；融資增幅與短線漲幅同步偏高；單季稅前獲利對營業外貢獻依賴偏高
498,8411,福貞-KY,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 12.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.7,51.1,24.6,85,56,不足,12.8,12.85,28.17,20.63,,,,,130,0.47,0.77,1,0,0,0,1,4,0,12,116,159,245.8,0,0,0,0,0,0,0,11,-2,53.98,-33,61,117,,11,105,161,252.8,48.78,38.21,44.79,25.05,true,true,-0.76,-1.54,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
499,6679,鈺太,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 239.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,35.6,51,79.1,85,100,可用,200.5,200.5,8.73,7.32,24.37,6.41,1081.33,6.34,16.73,1.87,3.15,1,0,0,0,-10,3,0,14.335,14.335,14.335,14.335,0,0,0,0,0,0,0,-2.665,-2.665,10.55,,,,,17,17,17,17,37.41,17.15,30.58,-9.71,false,false,-6.99,-4.98,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
500,3163,波若威,TPEX,通信網路業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,53.1,50.2,51.8,85,100,可用,716,711,28.65,18.96,3.61,25.12,374.74,3.5,74.8,17.97,0.48,2,0,0,0,0,-59,0,-1.265,-1.265,-1.265,-1.265,-0.27,-0.27,-0.27,-0.27,0,1,-197910,-24,-24,11.05,,,,,23.005,23.005,23.005,23.005,55.64,65.84,70.34,56.85,false,true,6.56,4.83,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高
501,4583,台灣精銳,TWSE,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 576.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.7,50.2,69.8,85,100,完整,473,473.25,21.11,15.07,34.42,10.76,1265.54,6.81,36.79,4,2.02,3,0,0,-1,-1,-1,0,-4,209.13,249.02200000000005,1167.624,0,-0.899,-0.899,-0.899,0,1,-445454,0,-6.912000000000001,2.67,-4,215,247,,-5,210.029,256.833,1173.6719999999998,34.39,37.03,50.49,10.09,false,true,-8.04,-5.4,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,9917,中保科,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 109.70，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.5,49.9,44.6,85,100,完整,108,108.25,4.94,2.09,17.46,58.36,98.74,3.35,15.82,3.84,5.71,7,-4,-4,-6,-8,169,0,51.885,-104.368,-408.647,985.2349999999998,-4,-5.554,-7.554,179.446,0,2,-602609,13,-30.723,39.21,-47,-266,-504,,56.885,-111.814,-370.37,824.916,46.04,52.23,35.31,86.09,true,false,-0.31,0.47,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,9938,百和,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 44.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.1,49.4,54.4,85,100,完整,41.25,41.28,15.99,2.26,11.5,53.33,110.43,1.36,12.92,0.96,7.14,3,0,-278,-954,-3200,-2937,-942,-198.403,-608.95,-4354.189,-9422.866,0,-954.49,-3199.8869999999997,-2929.2849999999994,0,3,-40088580,3.1709999999999994,-371.927,7.91,-163,480,393,,-171,342.369,-782.375,-6696.596,29.84,16.24,17.63,13.46,true,true,-5.06,-2.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
504,8938,明安,TPEX,運動休閒,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.5,49.1,58.5,85,100,可用,52.5,52.6,15.6,-5.08,3,40.38,202.65,1.34,10.02,1.06,7.6,1,0,-1,-1,-4,148,0,-12.14,-12.14,-12.14,-12.14,0,0,0,0,0,0,0,0,0,6.37,,,,,-12.14,-12.14,-12.14,-12.14,36.53,20.93,15.15,32.5,true,false,-1.98,-0.76,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
505,2497,怡利電,TWSE,汽車工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 52.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.4,49,51.1,85,100,完整,45.2,45.23,16.54,20.16,8.69,55.57,125.63,1.59,14.55,2.07,4.31,1,0,0,0,0,0,0,9.296,-277.03000000000003,-291.096,-1247.6290000000001,0,0,0,0,0,0,0,-11.125,-66.057,3.4,7,-237,1,,3.995,-265.905,-225.039,-1286.696,35.55,25.1,40.77,-6.23,false,true,-7.26,-4.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
506,1707,葡萄王,TWSE,生技醫療業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 95.25，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.4,48.8,65.8,85,100,完整,89.3,89.25,-5.08,-3.01,15.96,22.65,158.79,2.75,11.69,1.31,6.62,1,0,0,-1,-1,-1,0,91.96,-200.828,-931.673,-1121.376,0,-1,-1,0,0,1,-90600,-9.39,-31.516000000000002,14.97,-45,1572,921,,101.96,-190.43800000000002,-899.1569999999999,-1079.86,42.8,52.25,43.32,70.09,true,false,-0.97,-0.33,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
507,2543,皇昌,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 41.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.5,48.8,43.1,85,100,完整,38.25,38.3,93.82,60.82,12.32,57.93,101.48,1.34,13.41,2.13,3.95,1,0,0,-1,-1,-1,0,233.919,107.38,119.78199999999998,1903.9940000000001,0,-0.493,-0.493,13.507,0,1,-19104,39.415000000000006,-13.906999999999993,1.59,-43,-335,-113,,226.684,68.45799999999991,134.1819999999999,1921.965,46.54,46.55,56.09,27.48,false,true,-1.3,-2.67,"單日成交金額低於5,000萬元；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
508,1227,佳格,TWSE,食品工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 29.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.8,48.7,50.1,85,85,完整,29,28.98,7.74,6.86,4.15,40.08,164.89,0.8,17.92,1.43,4.64,1,0,0,2,2,2,-135,163.037,-1669.1779999999999,-2461.093,729.612,0,2.305,2.305,28.305,1,0,66499,13.423,-111.93299999999999,7.24,305,-1124,-1726,,158.037,-1684.906,-2351.465,1066.2570000000003,47.58,44.72,35.93,62.3,true,true,-0.32,0.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
509,3550,聯穎,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.1,48.6,41.4,85,100,完整,22.85,22.75,38.33,28.96,3.34,59.83,178.9,0.67,193.75,1.43,,1,0,0,-2,-6,156,0,-152.849,849.971,-2071.147,-3144.4939999999997,0,-2,-6,156,0,1,-46500,12.151,-5.652,6.38,-161,931,-1883,,-155.869,839.82,-2059.4950000000003,-3293.03,46.37,46.41,60.97,17.3,false,true,-1.8,-0.87,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節；當下除權息調整價未守20日EMA"
510,2415,錩新,TWSE,電子零組件業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 31.43，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.4,48.4,48.4,85,100,完整,29.55,29.35,8.33,9.96,6.5,71.54,127.59,0.47,18.82,1.54,5.38,1,0,0,-2,-5,144,0,20.315,-229.339,-317.31899999999996,-358.313,0,-2,-5,144,0,1,-59100,1.903,-0.09699999999999998,20.92,-151,-259,-238,,22.088,-229.242,-312.2219999999999,-485.83199999999994,39.49,19.2,28.3,1,false,false,-5.04,-1.99,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
511,4502,健信,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.5,48.4,32.6,85,65,最低門檻,15.65,15.68,48.21,29.79,-0.63,77.55,94.31,0.2,,1.64,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,,,,,0,0,0,0,40.52,60.54,71.65,38.33,false,false,-0.34,-0.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
512,2450,神腦,TWSE,通信網路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.2,48.1,55.8,85,100,完整,28.15,28.17,13.06,15.51,0.89,42.18,178.91,0.67,17.38,1.17,5.51,1,0,0,0,0,0,0,-47,-143,-469.2,-366.87,0,0,0,0,0,0,0,12,-9,1.22,-49,-140,-404,,-49,-155,-460.2,-351.87,34.71,14.77,16,12.31,true,true,-1.07,-0.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
513,2491,吉祥全,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,40.7,48.1,64.6,85,100,完整,39.4,39.08,6.55,-5.1,-170.2,17.78,507.82,29.98,1.18,0.76,,1,0,0,-1,-4,91,0,-3,-56.8,-513.044,-113.59400000000001,0,-1,-4,91,0,1,-37800,1,-5.244000000000001,6.12,-6,-63,-498,,-6,-56.8,-503.8,-193.35,68.12,91.6,87.22,100.37,false,false,19.99,15.2,"單日成交金額低於5,000萬元；處置或交易限制風險；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高"
514,4532,瑞智,TWSE,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.9,48,48.4,85,100,完整,23.7,23.67,13.98,3.21,5.71,63.36,131.61,1.01,12.59,1.09,6.3,2,0,-12,-13,-41,-125,0,166.005,-856.536,-1692.206,-3079.777,0,-12.771,-41.016999999999996,-124.73699999999998,0,2,-303950,-12.972,-13.705999999999998,17.96,26,-837,-1696,,163.005,-830.793,-1637.4830000000002,-2888.598,41.51,20.07,28.97,2.26,false,false,-1.83,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
515,2206,三陽工業,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 62.06，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.8,47.9,44.2,85,100,完整,62.3,62.3,-5.94,-5.43,8.71,57.04,142.77,3.14,10.35,1.82,4.95,2,0,0,-8,-332,-618,0,333.406,-596.354,-851.0490000000001,3496.5559999999996,0,-8.17,-332.17,-587.1700000000001,0,1,-504906,12.148,-48.852000000000004,7.8,-430,-1276,-1134,,332.406,-600.332,-470.02700000000004,4055.5779999999995,50.79,53.25,39.59,80.56,true,false,0.38,0.48,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
