排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
294,2439,美律,TWSE,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 86.47，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.9,45.8,53.2,85,100,完整,80.2,80.2,0.15,11.89,0.98,54.44,163.73,1.54,14.85,1.21,4.91,6,-2,-5,-4,-4,-18,0,-579.435,-2091.614,-3469.672,-7973.219,-2.515,-4.027,-4.027,-18.529,1,2,-327798,62.12600000000001,-85.77799999999999,10.13,-830,-1911,-2723,,-646.48,-2149.713,-3379.867,-7390.1630000000005,32.79,30.94,27.84,37.13,true,false,-3.69,-0.87,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
295,2385,群光,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 112.88，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.2,45.7,53.9,85,100,完整,103.5,103.5,-5.48,-5.27,5.03,52.04,143.4,5.06,11.74,1.83,6.92,26,-141,-485,-232,-1059,-6022,-289,327.434,5288.912,3204.015,12375.547,-125.711,-441.9680000000001,-1392.701,-7669.643,2,3,-45964672,-796.456,-695.8560000000001,22.35,815,5398,14213,,513.021,6527.335999999999,5292.571999999998,20200.355999999996,40.44,55.26,56.25,53.3,false,true,-2.01,-0.96,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文
296,2492,華新科,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 335.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.4,45.4,51.3,85,91,可用,256.5,256.5,25.84,14.67,7.54,38.88,156.23,1.69,49.71,2.35,0.96,8,0,40,50,935,-1985,0,-4640.36,-12525.241999999998,-10901.597999999998,-15950.546999999997,0,-1316,-1298,-8763,0,3,-341502000,-1127.321,-812.1109999999998,22.71,-4081,-8688,-7737,,-4239.205,-10081.921,-8791.487,-9008.091,37.31,51.83,35.53,84.45,false,false,-14.44,29.22,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
297,9914,美利達,TWSE,運動休閒,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 74.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.3,45.2,35.8,85,91,可用,79.5,79.5,-5.51,-15.29,5.21,43.46,142.15,1.09,21.16,1.17,3.58,1,0,-33,-33,-33,14,-33,1333.816,226.6690000000001,882.4010000000003,6828.317000000001,0,-27,-219,-176,2,2,-2114100,32.434,108.038,25.42,1364,1095,6753,,1253.533,221.23499999999996,993.363,7010.844,57.26,45.01,31.78,71.47,true,false,2.46,1.4,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；2日內除權息，等待價格重置
298,3715,定穎投控,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 144.67，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.9,44.9,27.8,85,91,可用,116.5,116.5,45.48,36.23,2.32,72.15,133.12,-0.74,112.89,2.89,0.99,2,0,0,0,-83,-430,0,-495.432,-1908.272,3021.75,-723.5029999999997,0,-208,-291,-1165,0,3,-22776000,185.25699999999998,-202.51600000000002,12.78,-699,2735,6981,,-592.222,-1885.529,3515.2659999999996,1231.174,42.58,55.44,35.35,95.62,false,false,-2.95,28.16,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大
299,1707,葡萄王,TWSE,生技醫療業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 96.98，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,34.4,44.5,67.6,85,91,可用,88.4,88.4,-7.24,-2.69,14.72,23.5,159.55,1.18,11.09,1.32,6.76,1,0,0,0,0,-72,0,-394.387,-933.325,-648.2270000000001,-423.61800000000005,0,0,0,0,0,0,0,-25.126,-18.126,13.86,-427,-489,-683,,-393.448,-908.1989999999998,-630.1009999999999,-395.49199999999985,32.92,15.91,21.5,4.74,false,true,-2.84,-2.96,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
300,3035,智原,TWSE,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 189.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.2,44.3,45.8,85,100,完整,171,171,26.57,-50.61,6.21,28.62,211.45,1.16,67.52,2.61,1.05,5,0,0,10,13,140,0,1144.215,483.389,-1495.546,1776.563,0,10,13,139,1,0,1715000,-623.315,-1463.49,13.19,1328,429,1400,,1016.884,1096.7039999999993,-45.05600000000072,2998.1459999999993,42.09,35.73,29.75,47.69,true,false,-5.89,13.62,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
301,2201,裕隆,TWSE,汽車工業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 27.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.7,44.3,34.2,85,91,可用,27.6,27.6,-8.06,-3.62,9.01,74.03,100.51,0.35,32.18,0.45,2.05,4,0,790,790,791,251,790,674.897,374.4010000000002,724.7580000000002,3306.0209999999997,0,808,833,281,4,0,22098800,-51.275,-140.167,4.88,511,156,587,,652.585,-382.3239999999996,31.925000000000345,2882.2430000000004,47.98,36.21,31.97,44.69,false,false,-0.46,1.66,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
302,9904,寶成,TWSE,運動休閒,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 25.18，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.1,43.7,54.5,85,91,可用,23.75,23.75,-3.26,-2.86,3.16,37.44,149.28,0.76,6.46,0.46,5.54,11,41,147,684,-1852,-12376,0,-25658.313,-29583.014999999996,-32048.56099999999,-27252.854999999992,91.239,-8.103999999999997,-2955.365,-17670.815,2,2,-190039,-9.570000000000007,182.57400000000004,28.12,-20284,-20423,-7013,,-25566.204,-29565.341000000008,-29275.770000000004,-11760.795000000006,38.26,25.86,25.15,27.29,true,true,-1.85,-1.04,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
303,2352,佳世達,TWSE,電腦及週邊設備業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 29.33，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.1,43.6,33.1,85,91,可用,28.8,28.8,-0.62,1.03,1.34,71.52,114.51,0.2,45.89,1.53,3.51,6,2,2,55,73,2915,0,103.249,4578.941,5966.422,-29322.897,2,55,73,2915,3,0,1564750,-41.81999999999999,1338.3600000000001,8.01,-157,1806,1237,,182.59,4565.761,4555.062,-31281.583000000002,46.05,52.91,37.52,83.67,false,false,-1.63,8.88,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
304,6412,群電,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 86.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.4,42.9,47.5,85,100,完整,78.9,78.9,-0.77,-7.65,3.27,55.91,141.5,3.04,12.95,2.04,4.71,5,-3,-5,2,2,-1,0,-1793.237,-1510.3760000000002,-1534.6540000000002,-3786.2890000000007,-2.563,1.8769999999999998,1.8769999999999998,-0.673,1,2,147532,-41.077999999999996,-155.731,5.3,-1759,-1283,-1076,,-1780.801,-1471.1749999999997,-1380.7999999999995,-3243.859999999999,41.23,50.97,42.34,68.24,false,false,-3.41,4.64,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
305,2912,統一超,TWSE,貿易百貨,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 230.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.2,42.6,30,85,100,完整,220,220,6.31,5.05,4.22,83.11,76.89,6.03,19.95,5.62,4.06,22,-15,-897,-975,2074,8378,-814,1260.911,7058.996999999999,5660.003,12877.252999999999,-14.931,-963.913,2688.492,8985.166,1,4,-213506730,-524.116,-516.2660000000001,13.89,1365,5487,427,,1279.381,8547.026,3487.7769999999996,4312.985,33.69,14.04,20.81,0.5,false,false,-4.83,-4.35,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
306,1582,信錦,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 81.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43,42.4,49.5,85,100,完整,72.1,72.1,-9.5,-6.27,1.81,43.02,195.59,1.65,22.12,1.39,4.23,1,0,0,0,-39,-200,0,-4.971,81.03999999999999,79.43799999999999,401.92099999999994,0,0,-39,-200,0,0,0,-131.245,-219.961,4.75,48,-19,785,,-8.058,212.285,338.399,1262.178,45.3,73.37,52.17,115.77,false,false,0.11,15.36,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
307,9910,豐泰,TWSE,運動休閒,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 71.68，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,48.5,42.1,41.8,85,91,可用,69.7,69.7,-3.9,-3.67,4,45.25,167.9,0.68,14.59,2.49,6.08,8,55,51,63,-463,-2966,0,393.807,-131.43799999999993,887.1690000000003,-1002.1849999999997,55,62.788000000000004,-463.245,-2965.96,3,2,4231911,-98.33799999999998,-33.31599999999998,5.3,295,749,2551,,350.366,-95.88800000000008,1383.7299999999998,1962.1170000000002,51.64,37.27,36.14,39.54,true,false,1.25,-0.99,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎
308,8163,達方,TWSE,電腦及週邊設備業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 34.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.5,42,38.6,85,100,完整,30.85,30.85,1.08,9.33,1.68,61.95,138.69,0.51,51.75,0.8,1.61,1,0,0,0,0,0,0,-1216.018,-723.876,-1849.834,-2078.1160000000004,0,0,0,0,0,0,0,-130.404,-145.465,9.17,-862,-1207,-1232,,-1034.923,-593.472,-1704.3690000000001,-1723.1640000000007,38.46,55.82,43.96,79.55,false,false,-5.81,7.87,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
309,1718,中纖,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.6,41.1,27.6,85,68,最低門檻,10.2,10.2,1.92,1.56,,91,87.26,0.17,41.63,0.6,,1,2,8,101,773,2920,0,-4552.267,-43846.907,-18379.613999999998,-15268.824999999997,2,101,773,2920,4,1,1008990,-932.249,-3185.7830000000004,6.12,-3955,-28712,-29190,,-4731.633,-43015.658,-15966.83100000001,-17254.754000000008,43.56,40.51,24.31,72.92,false,false,-6.18,18.06,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
310,3714,富采,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 59.01，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.2,40.8,42.9,85,91,可用,57.7,57.7,18.97,1.73,-5.84,18.47,365.22,-0.2,,0.97,1.63,2,0,0,0,0,0,0,138.69,3273.809,4871.794,11887.105000000003,0,0,0,0,0,0,0,25.241,-77.795,12.99,-680,6477,12397,,105.073,3248.5679999999998,4949.588999999999,12081.205,53.49,70.54,48.69,114.25,false,false,5.93,26.67,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大
311,1722,台肥,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.80，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.9,40.7,48.2,85,91,可用,45.15,45.15,-10.47,6.42,-1.3,34.15,398.51,0.19,43.56,0.81,4.42,4,0,-2,1,-3,5,0,202.119,-755.597,-519.76,-877.4859999999999,0,21,34,30,3,0,951300,-60.13399999999999,51.69800000000001,8.56,180,-291,-1512,,123.982,-716.4629999999999,-605.4579999999999,-951.5999999999997,35.7,13.5,14.64,11.24,false,true,-2.36,-1.42,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
312,2515,中工,TWSE,建材營造,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 12.49，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.6,38.9,40.4,85,91,可用,11.85,11.85,-14.32,32.15,4.95,64.22,235.82,0.16,24.79,0.83,4.2,1,0,0,0,0,-772,0,-347.556,-3525.5009999999997,-18178.159,-35199.710999999996,0,0,0,-830.258,0,0,0,-294.885,-487.89700000000005,7.41,-156,-13634,-13423,,-347,-3230.616,-17690.262,-33270.505000000005,40.62,49.58,42.1,64.55,false,false,-2.57,1.72,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
313,2409,友達,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 24.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.7,38.3,24.2,85,88,可用,24.55,24.55,13.83,-1,-0.92,57.02,111.83,-0.15,76.41,1.23,1.64,11,-1,2023,2282,2524,6451,2112,-30756.574,-51211.67600000001,8108.332999999993,-9153.082999999984,-0.445,2368.49,2682.738,6560.895,4,1,57909581,486.8290000000004,-4041.8139999999994,10.59,-19760,18141,-25062,,-29375.079,-54066.995,9467.408999999994,-4383.753000000026,44.85,54.26,41.48,79.81,false,false,-3.3,10.59,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
314,6715,嘉基,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 395.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.3,38.2,51.5,85,91,可用,360,360,-9.2,-0.12,15.89,19.28,332.23,1.02,176.07,6.82,0.52,1,0,0,0,-10,-145,0,-116.105,-129.8,24.990999999999985,-1946.688,-202,-202,-293,-428,0,1,-75043000,-44.272999999999996,-20.35299999999999,1.88,94,273,-400,,84.996,116.47299999999998,338.34399999999994,-1338.786,45.91,40.69,31.77,58.51,true,false,-3.31,22.24,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大；估值高且成長不足以支撐
315,2371,大同,TWSE,電機機械,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 27.56，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.6,38.1,28.9,85,91,可用,25.45,25.45,16.64,4.03,3.77,62.06,193.93,-0.05,,1.13,,4,2,-1057,-1033,-1028,-1930,-1059,1831.861,7628.309,9765.694,13447.409,2,-1033,-1028,-1929.15,2,2,-26341500,-113.598,-598.564,6.19,1232,3620,-3967,,1857.787,8774.907000000001,11392.258,16107.017,44.13,59.74,43.03,93.16,false,false,-1.28,8.3,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
316,2498,宏達電,TWSE,通信網路業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 42.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.1,37.2,45.3,85,93,完整,40.6,40.6,-8.53,-9.73,-89.63,32.56,220.19,-0.62,15.62,1.29,1.24,4,0,0,0,1,-12,0,1620.041,2527.109,-348.95600000000024,-494.9930000000004,0,0,1,-12,0,0,0,182.605,-277.11400000000003,9.04,1465,2397,6628,,1492.663,2344.504,-72.84200000000011,514.9229999999998,44.49,46.2,36.05,66.5,false,false,-1.6,7.27,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
