排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
394,2480,敦陽科,TWSE,資訊服務業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 156.22，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.2,53.6,53.3,85,100,完整,153,153,14.66,14.96,12.11,65.42,134.32,4.91,17.64,5.02,5.05,5,0,0,-8,-11,17,0,-18.412,29.16900000000004,-428.5729999999999,-34.11299999999993,0,-7.65,-11.081,17.223,0,3,-1181925,-10.136,-73.764,10.68,-22,86,33,,-19.412,46.954999999999984,-343.72800000000007,-11.507000000000076,45.09,31.48,34.35,25.73,true,true,-2.06,1.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
395,5236,凌陽創新,TWSE,半導體業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 153.77，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.2,53.6,70.8,85,100,完整,142,142,12.78,17.77,33.2,30.49,329.86,5.86,14.02,3.49,6.25,1,0,-20,-20,0,0,0,36.848,-80.392,-97.63900000000001,-376.984,0,-20,0,0,0,1,-2880000,-1.3350000000000002,-4.2440000000000015,6.88,38,-36,-276,,35.9,-59.057,-93.39500000000001,-364.08500000000004,40.54,54.34,55.98,51.05,false,true,-3.69,-4.05,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
396,4746,台耀,TWSE,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 52.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.4,53.6,52.1,85,91,可用,55,55,0.29,-8.86,14.17,36.6,232.78,0.16,19.29,0.84,5.51,1,0,0,0,0,0,0,74.947,1251.747,991.4759999999999,-35.325000000000045,0,0,0,0,0,0,0,135.371,215.07500000000002,9.14,82,545,-272,,75.19,1116.376,776.4009999999998,-290.2420000000002,63.21,88.32,76.89,111.16,false,false,4.4,4.96,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日趨勢尚未上彎"
397,3679,新至陞,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 112.50，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.9,53.5,69.2,85,100,完整,108.5,108.5,1.35,-10.64,17.76,48.94,241.4,4.18,9.26,1.43,8.22,1,0,0,0,-1,-5,0,-41.16,-30.005999999999997,96.094,207.964,0,-0.776,-1.776,-5.377,0,2,-84972,-4,-6,8.52,-40,-41,140,,-42.16,-25.229999999999997,103.87,214.341,44.08,21.24,25.85,12.02,false,false,-1.34,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA"
398,1726,永記,TWSE,化學工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 77.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.5,53.5,70.6,85,71,可用,77.4,77.4,-5.59,3.17,14.08,14.57,526.27,2.03,13.04,1.15,4.79,1,0,0,0,0,51,0,-4.05,-24.05,33.75,-9.042000000000002,0,0,0,51,0,0,0,-5,-9,12.7,-4,-17,-6,,-4.05,-19.05,42.75,-51.042,48.17,38.69,40.36,35.35,false,false,-0.14,0.65,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
399,2731,雄獅,TWSE,觀光餐旅,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 150.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47,53.4,54.2,85,91,可用,145.5,145.5,-0.46,9.79,5.1,59.31,150.1,4.17,8.51,2.54,8.8,2,0,0,0,3,8,0,18.41,-953.23,-256.7539999999999,-407.03699999999986,0,0,2.2900000000000005,7.465,0,0,0,-28.413999999999998,-21.316999999999993,8.87,46,-724,-270,,17,-924.816,-237.72699999999998,-391.98699999999997,45.25,50.5,55.54,40.44,false,true,-0.34,-0.34,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
400,1447,力鵬,TWSE,紡織纖維,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 6.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.9,52.9,40,85,71,可用,7,7,53.19,10.86,0.72,51.28,123.65,0.1,,0.79,,1,0,-39,-26,21,1700,0,314.948,-57.88600000000014,22.18499999999983,757.9129999999998,0,-26,21,1700,2,1,-186420,-17,-24,3.18,315,-15,-1242,,314.948,-14.886000000000138,25.18499999999983,-1048.615,44.7,53.04,43.16,72.79,false,false,-3.51,2.19,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
401,8442,威宏-KY,TWSE,其他,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 44.84，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46,52.8,52.4,85,91,可用,44.05,44.05,32.95,9.28,0.73,52.46,170.15,0.03,24.58,0.85,6.82,1,0,0,-1,-2,-6,0,23,-12.97,18.23,173.468,0,-0.97,-0.97,-4.865,0,2,-42680,6,10,56.29,23,-18,177,,23,-18,9.2,141.4,49.11,41.86,39.94,45.72,true,false,-0.49,-0.56,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
402,6438,迅得,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 151.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.5,52.4,55.8,85,91,可用,145,145,-3.13,11.99,11.12,44.54,178.15,1.76,26.92,2.14,3.4,1,0,0,0,0,0,0,27.73,387.726,465.10299999999995,-186.35999999999999,0,0,0,0,0,0,0,24.012999999999998,-5.9090000000000025,6.33,13,243,-192,,30.73,363.71299999999997,471.01199999999994,-85.91100000000006,48.88,77.33,67.71,96.56,false,false,0.22,0.69,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
403,2477,美隆電,TWSE,其他電子業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,51.6,51.4,56,85,91,可用,21.95,21.95,-15.09,-7.77,1.55,48.26,226.32,0.11,13.61,0.86,6.35,1,0,0,-2,-6,36,0,-37,155.60399999999998,314.404,468.785,0,-2.7960000000000003,-2.7960000000000003,38.730000000000004,0,2,-61652,-25,-28,23.97,-36,185,752,,-38,183.4,345.2,451.055,54.66,70.9,70.4,71.91,true,false,1.29,1.39,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；單季稅前獲利對營業外貢獻依賴偏高"
404,2415,錩新,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 31.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.1,51.1,55.4,85,71,可用,30.15,30.15,9.2,10.25,11.14,69.2,133.88,0.35,16.15,1.58,5.13,1,0,-5,-3,3,234,0,-41,-87.98,-6.730000000000004,91.92200000000003,0,-3,3,234,1,1,-93000,-2,-4.658999999999999,21.21,-15,21,-75,,-41,-82.98,-5.070999999999998,-132.95299999999997,39.23,50.27,48.34,54.12,false,false,-5.72,-2.74,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
405,6902,GOGOLOOK,TWSE,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 123.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,51,21.6,85,56,不足,128,128,36.46,27.5,,,,,43.52,5.96,,1,0,0,0,3,3,0,-4.655,29.165,94.725,99.75099999999998,0,0,0,0,0,0,0,-0.8069999999999999,-4.807,3.91,-2,37,133,,-4.848,29.972,99.53200000000001,101.55799999999999,54.4,83.03,79.45,90.2,false,false,3.22,6.22,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；20日趨勢尚未上彎"
406,1519,華城,TWSE,電機機械,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,60.5,50.7,37.3,85,91,可用,703,703,-25.78,-2.69,21.2,71.74,144.13,3.29,46.12,25.73,1.79,12,0,-90,-53,37,12,-81,154.911,-300.8949999999999,273.64000000000004,1787.053,0,-90,7.336000000000002,-42.45399999999999,0,1,-60390000,9.981000000000002,2.969000000000001,18.61,113,92,1153,,111.134,-220.87600000000003,263.335,1915.424,60.51,83.6,75.81,99.19,false,false,7.28,8.46,營收動能同步衰退；累計營收負成長且當月改善不足；20日累積後5日轉為調節；主動ETF 5日轉為減碼
407,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 63.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61.1,50.6,54.1,85,100,完整,64.6,64.6,-9.73,-11.51,9.45,15.81,342.19,2.36,15.4,1.74,5.01,5,7,7,47,125,239,47,32.919,133.701,1348.464,2726.4329999999995,7,47,122,236,2,0,3097300,-31,-4,12.84,13,147,1661,,6.919,117.701,1230.464,2464.4329999999995,52.76,51.11,52.58,48.18,true,true,0.33,1.25,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
408,9917,中保科,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 110.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.8,50.2,50,85,91,可用,107.5,107.5,2.56,1.63,17.61,52.85,112.37,1.6,15.86,3.33,5.77,7,1,-2,-2,73,741,0,-121.61,-304.279,657.553,3009.228,1,-2,81,749,2,2,-215000,-43.723,-19.754999999999995,39.27,-120,-239,919,,-124.19,-258.556,596.3080000000001,2268.485,41.8,13.99,23.67,-5.39,false,false,-1.06,-0.92,"單日成交金額低於5,000萬元；20日累積後5日轉為調節；當下除權息調整價未守20日EMA"
409,2373,震旦行,TWSE,其他電子業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 55.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,41.4,50.1,61.3,85,91,可用,53.4,53.4,4.91,-2.47,4.67,52.68,186.73,0.72,13.69,1.7,6.93,1,0,0,0,0,0,0,-1,-35,51.099999999999994,119.04299999999999,0,0,0,0,0,0,0,-10,-7,1.41,-1,-24,34,,-1,-25,58.1,120.043,37.14,24.68,25.53,22.98,false,false,-0.97,-0.19,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
410,6189,豐藝,TWSE,電子通路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 49.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50,49.9,48.9,85,91,可用,49.3,49.3,4.49,-2.48,4.6,57.46,168.57,1,18.65,1.99,5.5,3,0,0,-9,-19,-33,0,184.708,898.96,1293.1720000000003,1515.714,0,-8.847999999999999,-18.919999999999998,-8.839999999999995,1,2,-433994,-11.143,-14.478000000000009,7.85,207,846,1413,,185,918.9509999999999,1326.5699999999997,1530.9449999999995,51.89,82.83,72.27,103.94,false,false,1.4,2.92,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎"
411,8411,福貞-KY,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 12.57，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.1,49.4,22,85,56,不足,13,13,7.66,19.3,,,,,130.5,0.47,0.77,1,0,0,1,4,4,0,38,43,136.8,268.5,0,0,0,0,0,0,0,-13,-11,53.95,19,56,181,,19,56,147.8,253.5,55.38,44.56,50,33.67,false,false,0.97,1.56,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；估值高且成長不足以支撐"
412,2450,神腦,TWSE,通信網路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 29.04，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41,49.3,58.5,85,100,完整,28.25,28.25,16.42,15.9,0.89,42.18,178.91,0.67,17.5,1.18,5.47,1,0,0,0,0,0,0,7.8,-326.2,-178.2,-183.2,0,0,0,0,0,0,0,-21,-15,1.28,8,-264,-156,,5.8,-305.2,-163.2,-171.2,35.33,15.57,18.77,9.16,false,false,-1.27,-0.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
413,6120,達運,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 13.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.5,49.2,58,85,100,完整,12.9,12.9,42.06,-3.78,-3.57,43,214.38,1.42,9.78,0.8,1.88,1,0,35,35,85,97,0,-867.787,1302.9759999999997,1546.5709999999997,-5273.783,0,35,85,97,1,0,465500,47.808,-81.86700000000002,9.08,-927,1066,589,,-929.64,1220.1680000000001,1543.438,-5501.603999999999,45.19,67.13,67.72,65.96,false,true,-2.43,-3.73,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
414,2501,國建,TWSE,建材營造,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 23.13，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.5,48.9,58.6,85,91,可用,22.45,22.45,-71.58,26.93,17.44,61.26,165.66,1.21,5.74,0.82,5.41,1,0,0,-566,-1129,-634,-566,239.522,-3430.4170000000004,-2377.1620000000003,-2294.8720000000003,0,-566,-1129,-634,0,1,-12565200,-132.429,-115.794,12.23,310,-1453,713,,233.526,-2731.988,-1132.3679999999995,-922.0539999999994,46.87,55.23,47.36,70.98,true,false,-0.37,0.9,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高"
415,4532,瑞智,TWSE,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.3,48.5,51.3,85,91,可用,23.7,23.7,28.8,1.91,5.88,63.19,130.18,0.48,13.11,1.14,6.25,2,0,-1,-28,-53,-105,0,-724.588,-835.67,-2175.3810000000003,-3383.409000000001,0,-28.246000000000002,-52.246,-104.049,0,3,-677904,-0.734,-25.445,18.13,-687,-860,-2014,,-718,-806.6899999999999,-2096.69,-3032.3450000000007,39.92,53.27,56.63,46.56,false,true,-2.96,-1.66,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
416,2923,鼎固-KY,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,34,48.1,61.2,85,91,可用,26,26,294.84,170.39,52.88,59.07,293.58,0.02,,1.05,0.44,1,0,0,0,0,0,0,-2,-414.681,269.662,1431.358,0,0,0,0,0,0,0,-105,-98.887,99.53,-7,-310,377,,-7,-309.68100000000004,368.549,1421.65,39.23,6.55,16.04,-12.41,false,false,-15.42,-12.61,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
417,1707,葡萄王,TWSE,生技醫療業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 96.30，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,40.2,47.9,67.3,85,91,可用,89.6,89.6,-7.24,-2.69,14.72,23.5,159.55,1.18,11.29,1.34,6.64,1,0,0,0,0,-72,0,35.593,-730.845,-826.567,-572.715,0,0,0,0,0,0,0,-22.126,-24.126,13.9,110,-651,-539,,36.593,-708.7189999999999,-802.441,-543.589,41.05,33.94,27.7,46.43,true,false,-1.16,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
