排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
36,5274,信驊,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 15,080.52 且法人籌碼轉弱，先減碼三分之一。",68.9,68.7,53.4,85,100,可用,18155,18147.5,97.59,68.06,53.36,45.44,201.99,78.28,116.67,84.86,0.46,30,14,58,73,151,360,75,1.018,1.018,1.018,-101.982,24,24,24,309,1,0,419760000,-2.36,-2.36,53.06,,,,,-20.622,-20.622,-20.622,-409.622,66.88,85.61,83.92,89,false,false,14.27,11.07,外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；高波動且5日漲幅過大
37,3702,大聯大,TWSE,電子通路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 112.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,66,68.6,51.3,85,100,可用,119,118.75,90.83,59.92,2.64,83.99,119.79,8.42,10.57,2.22,3.08,31,560,338,1410,-343,15539,152,730.173,-4425.4890000000005,-2117.7380000000003,1595.6309999999999,579,2045.6529999999998,181.53099999999995,14022.926,5,0,252638145,414.534,1389.8449999999998,34.59,223,-2225,-9688,,272.691,-6885.6759999999995,-3689.113999999999,-16754.769,51.42,59.82,70.43,38.6,false,true,0.05,-2.86,外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
38,8464,億豐,TWSE,居家生活,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 364.17，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,68.2,68.3,68.1,85,100,完整,376,376.75,16.43,3.86,27.66,25.49,384.65,10.37,16.08,3.74,4.35,11,41,60,136,123,128,0,-337.325,-112.80199999999994,183.25000000000009,130.09000000000006,58.994,153.901,143.553,175.432,3,2,56635568,-2.269,-15.951999999999998,40.53,-403,-16,-103,,-388.84,-264.4339999999999,55.649000000000086,-31.51299999999992,51.97,44.66,52.74,28.5,false,true,0.07,-1.31,外資持股5/10日下降，且外資5日賣超；ETF加碼金額或跨基金共識不足
39,3029,零壹,TWSE,資訊服務業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 104.34 且法人籌碼轉弱，先減碼三分之一。,68.6,68.2,52.1,85,100,完整,113,113.75,59.18,16.2,6.32,63.78,142.48,3.63,15.91,3.52,4.93,3,-2,-3,-3,1,-9,0,956.227,897.6659999999999,3223.817,4595.721,-2,-3.82,0.8629999999999995,-8.938,0,3,-425930,44.11200000000001,31.991000000000007,7.22,871,3532,3749,,935.745,857.374,3190.963,4570.961,64.47,73.77,67.46,86.4,true,true,5.57,3.2,ETF 1/3日已轉為減碼
40,2356,英業達,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 62.80 且法人籌碼轉弱，先減碼三分之一。,75.4,68.1,41.2,85,100,可用,71.1,70.75,65.73,40.78,1.78,83.6,108.21,1.76,22.19,3.18,2.91,23,274,646,633,2061,-16000,0,8037.037,42550.979999999996,64393.42999999999,94856.75600000001,314.31,404.7270000000001,1535.471,-24737.477,2,3,27845218,1401.2770000000003,1904.1780000000003,19.07,7116,59690,93800,,6938.951,40744.97600000001,60953.78100000001,116763.37800000001,63.03,76.59,75.91,77.95,false,false,8.88,11.09,ETF加碼金額或跨基金共識不足
41,8996,高力,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 1,133.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",70.2,67.9,52.5,85,91,可用,1290,1292.5,57.63,115.43,20.71,47.81,160.65,6.54,91.65,25.73,0.35,20,-74,13,130,992,1131,134,-258.125,-1689.976,-2925.938,-3313.502,418,1275.837,2896.67,1933.525,5,0,1639450545,29.414000000000005,-235.096,32.58,-641,-5481,-4519,,-688.146,-2995.227,-5587.512,-5283.8769999999995,61.51,89.18,81.75,104.02,false,false,16.8,23.44,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
42,1560,中砂,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 670.20 且法人籌碼轉弱，先減碼三分之一。,68.6,67.7,56.1,85,100,完整,724,715.5,26.56,23.56,21.9,36.64,166.07,6.44,60.12,11.67,0.7,6,0,-1,-5,557,820,-4,-517.913,133.43799999999996,80.76199999999993,-1085.0190000000002,0,36.528999999999996,1489.529,3384.2889999999998,2,2,25826003,-165.637,-219.365,37.13,-477,-1675,-3056,,-473.685,262.54600000000005,-1189.402,-4090.7980000000002,56.3,80.54,78.27,85.08,false,false,5.46,9.37,20日累積後5日轉為調節；主動ETF 5日轉為減碼
43,3617,碩天,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 216.62 且法人籌碼轉弱，先減碼三分之一。,63.7,67.6,75.5,85,100,完整,254,254.5,13.58,9.64,22.32,36.99,273.56,11.12,11.4,2.28,4.18,3,0,0,1,6,4,0,25.158,225.99599999999998,852.7080000000001,962.0229999999999,0,0.635,5.502,3.388,1,0,151130,-18.012999999999998,12.754999999999999,9.52,30,967,885,,21,243.37400000000002,834.451,973.6600000000001,70.15,93.57,87.22,106.26,false,false,12.03,9.48,短線過熱或乖離過大；ETF加碼金額或跨基金共識不足
44,4576,大銀微系統,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 207.86 且法人籌碼轉弱，先減碼三分之一。,65.1,67.4,55.3,85,100,完整,222.5,221.25,60.14,49.67,17.35,38.14,200.45,1.92,68.29,6.25,0.36,1,0,0,0,0,0,0,-381.751,-524.327,619.443,1224.5209999999997,0,0,0,0,0,0,0,91.99900000000001,224.056,6.37,-178,741,1049,,-383.879,-616.326,395.38699999999994,1081.308,56.69,73.15,74.72,70.03,false,true,5.75,2.06,
45,2345,智邦,TWSE,通信網路業,等待確認,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,"已有部位先停止加碼。反彈若仍未站回 2,275.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。",68.9,67.3,46.9,85,100,可用,2335,2337.5,71.69,62.36,14.72,65.32,142.45,34.7,35.66,18.38,0.66,50,76,228,204,445,2298,80,-412.44,-3557.825,-3080.8329999999996,-3615.9049999999997,176.759,-339.88399999999996,-133.06999999999994,1338.729,2,3,-771536680,83.27999999999999,60.23100000000001,57.11,-538,-3426,-3735,,-561.733,-3301.2209999999995,-3007.9939999999992,-5243.7429999999995,53.12,44.11,47.26,37.81,false,false,3.64,5.42,投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
46,6196,帆宣,TWSE,其他電子業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 497.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,67.4,67.3,45.8,85,100,完整,513,509.5,101.35,47.39,8.65,72.75,122.81,13.26,23.14,6.3,1.26,12,-1,-1,-1,8,112,0,859.329,818.4449999999998,915.6819999999998,1304.5479999999998,-1,-642.231,-625.231,-451.231,0,4,-328180041,16.050000000000004,100.90300000000002,18.45,835,1255,1965,,834.896,1444.6260000000002,1440.01,1894.9539999999997,50.6,57.42,57.85,56.56,false,true,0.93,3.95,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎
47,2357,華碩,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 755.37 且法人籌碼轉弱，先減碼三分之一。,63.2,67.1,57.4,85,100,可用,1015,1007.5,53.33,40.88,7.05,62.01,128,38.83,13.7,2.31,4.48,43,-25,33,264,615,1859,-481,-335.979,4824.043,12145.749,22683.566000000003,-13.807,-560.659,-44.17699999999999,-689.4939999999999,3,2,-525337483,180.961,711.45,38.21,802,11365,14221,,-365.201,5203.741,11478.475999999999,21401.476,81.03,91.45,85.2,103.95,false,false,23.45,24.24,主動ETF 5日轉為減碼；短線過熱或乖離過大；ETF加碼金額或跨基金共識不足
48,6505,台塑化,TWSE,油電燃氣業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 65.20，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,63.4,67.1,70.2,85,100,完整,70.5,71.05,32.35,11.84,13.74,16.6,520.61,4.32,12.12,1.37,1.72,9,-1,61,31,422,2843,0,-1400.97,-15314.284,-23543.310999999998,20120.136000000002,-1.21,69.08800000000001,333.533,5708.902,2,1,4822342,997.135,40.09299999999996,6.99,-1498,-27922,-6225,,-1387.988,-16380.507,-23916.936999999998,16209.225,51.14,51.07,38.72,75.77,false,false,-0.24,-0.7,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；ETF加碼金額或跨基金共識不足；借券賣出與借券賣出餘額壓力升高
49,2308,台達電,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,858.54 且法人籌碼轉弱，先減碼三分之一。",71.2,67,50,85,100,可用,1890,1897.5,47.75,42.08,17.22,53.58,159.95,17.59,59.99,16.67,0.62,55,-176,460,967,2102,7487,920,1530.763,-2671.378,-7151.789,-18253.703999999998,76.564,1914.586,2495.6800000000003,5551.76,5,0,3608994610,135.885,741.7149999999999,62.14,1382,-11493,-19252,,1400.085,-4721.849,-10389.184000000001,-26384.352000000003,56.74,81.78,74.95,95.44,false,false,6.78,14.55,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
50,7734,印能科技,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,165.50 且法人籌碼轉弱，先減碼三分之一。",63.4,67,67.9,85,100,可用,3230,3225,62.33,62.94,53.25,22.22,492.21,28.72,68.51,13.47,0.61,4,0,0,1,45,45,1,-89.696,-89.696,-89.696,55.304,-56,-56,-56,73,0,1,-182000000,-3.728,-3.728,3.65,,,,,-29.968,-29.968,-29.968,-10.968000000000004,49.02,29.65,42.01,4.94,false,false,-1.66,-4.3,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；ETF加碼金額或跨基金共識不足
51,4763,材料*-KY,TWSE,化學工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 47.57 且法人籌碼轉弱，先減碼三分之一。,62,66.9,78.4,85,91,可用,51.2,51.25,32.05,-24.98,49.58,6.15,1311.55,1.13,9.98,2.36,5.91,7,-10,-124,-122,24,817,-111,-1745.065,11858.365,11680.501,16580.685,-9.885,-134.02,20.09199999999999,1130.81,1,3,-6915432,-11.056999999999974,-89.46199999999993,47.82,-3256,13011,10721,,-1564.62,12003.442000000001,11749.871000000001,15429.614000000001,58.28,58.48,62.16,51.13,false,true,3.07,2.61,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
52,3577,泓格,TPEX,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 126.03 且法人籌碼轉弱，先減碼三分之一。,58,66.7,70.6,85,100,可用,130.5,130.25,54.07,39.95,30.26,27.72,225.16,3.28,29.66,5.6,1.55,1,0,0,7,7,14,0,13.014,13.014,13.014,165.014,0,0,0,0,0,0,0,-3.983,-3.983,3.68,,,,,16.997,16.997,16.997,22.996999999999957,48.92,47.11,53.59,34.15,false,true,-1.37,-8.1,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
53,2609,陽明,TWSE,航運業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 51.26 且法人籌碼轉弱，先減碼三分之一。,71.7,66.6,67.3,85,100,可用,51.2,51.65,34.56,5.78,7.6,28.37,420.88,2.05,11.58,0.55,3.89,12,113,185,283,305,116,0,-2889.607,15741.582999999997,14184.859999999997,49947.531,112.662,283.258,328.40999999999997,-13.990000000000066,5,0,14559461,530.757,103.57399999999994,20.79,-1734,23281,42607,,-2813.168,14927.567999999997,13752.875999999997,50477.851,51.39,66.05,66.71,64.72,false,true,0.36,1.39,
54,4916,事欣科,TWSE,電腦及週邊設備業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 99.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.6,66.6,68.2,85,100,完整,102,105.75,128.95,58.42,9.14,32.64,257.18,5.45,15.54,3.48,0.49,1,0,0,0,0,39,0,-153.443,-3859.518,-3032.7619999999997,-5006.614,0,0,0,39,0,0,0,-2.1190000000000015,125.26799999999999,2.95,-30,-1730,-2791,,-148.399,-3857.399,-3158.03,-4888.993,49.07,55.04,60.56,44.01,false,true,-0.62,-5.56,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；借券賣出與借券賣出餘額壓力升高；單季稅前獲利對營業外貢獻依賴偏高
55,2441,超豐,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 121.08 且法人籌碼轉弱，先減碼三分之一。,67.4,66.5,67.3,85,100,完整,122.5,122.25,41.65,24.68,20.06,18.34,230.57,2.98,23.24,2.6,2.39,10,0,-20,112,1525,4361,148,-196.905,7065.58,5007.582,-1690.4779999999996,0,111.76599999999999,1524.766,4360.766,1,2,14026633,491.981,833.969,11.19,-136,2564,329,,-136.433,6461.8330000000005,2648.847,-5348.656,50.25,76.68,76.69,76.65,false,true,0.85,4.26,20日趨勢尚未上彎
56,3003,健和興,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 61.99 且法人籌碼轉弱，先減碼三分之一。,67.3,66.4,66.2,85,79,可用,67.5,67.55,92.99,39.79,8.87,21.85,464.19,0.47,68.61,1.68,1.44,2,0,0,0,1,1,0,275.938,3386.739,3944.51,2816.167,0,0,0,0,0,0,0,-2.154999999999996,-24.599999999999994,6.54,230,3962,3624,,242,3388.8940000000002,3969.1100000000006,2806.9880000000003,59.97,74.66,75.51,72.95,false,true,6.2,8,
57,3036,文曄,TWSE,電子通路業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 218.05，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.9,66.3,51.3,85,100,完整,213,212.75,94.85,111.03,2.11,84.66,111.03,13,11.04,2.19,3.63,26,-71,-150,343,735,-1224,435,-1362.4,-3039.635000000001,-12437.002,-13264.328,-646.722,-99.01999999999975,4479.376,-771.6480000000001,3,2,-21289300,-714.478,176.2030000000001,26.92,-1016,-10052,-11828,,-653.239,-2226.1369999999997,-17092.581,-13012.525999999998,50.38,55.64,65.09,36.75,false,true,0.5,0.71,ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超
58,6781,AES-KY,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,088.86 且法人籌碼轉弱，先減碼三分之一。",67.5,66.3,66.5,85,91,可用,1120,1122.5,28.24,26.35,24.16,32.21,291.85,10.64,28.75,5.31,1.7,4,0,0,0,0,0,0,-4.915,2130.143,2727.516,2924.1919999999996,-0.14,-0.325,9.675,24.675,1,2,-365625,-21.256999999999998,86.638,70.86,-183,2382,2498,,9.415,2151.725,2631.2029999999995,2886.4549999999995,55.29,71.25,75.65,62.46,false,true,4.31,-2.18,
59,3030,德律,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 308.04 且法人籌碼轉弱，先減碼三分之一。,59.9,65.9,69.9,85,100,完整,297.5,296.5,38.19,26.75,38.59,34.3,215.96,7.36,22.99,7.37,2.31,6,-2,-3,-3,0,12,0,83.909,919.9479999999999,1530.155,564.827,-12,-13.832,-6.232000000000001,13.767999999999999,0,2,-4198012,50.12299999999999,204.207,10.86,106,1619,1152,,133.741,883.657,1332.18,733.9959999999996,49.8,66.88,73.07,54.51,false,true,0.7,2.59,20日累積後5日轉為調節；ETF 1/3日已轉為減碼
60,3231,緯創,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 165.26 且法人籌碼轉弱，先減碼三分之一。,65.4,65.7,46.1,85,100,可用,198.5,195.25,60.76,88.16,3.59,82.37,118.14,7.78,15.65,3.23,2.79,43,639,93,-959,12619,17447,-2127,17605.084,40373.366,139743.143,322035.663,7484.228,-6654.096,17184.773,28770.274000000005,2,3,-1310856912,1411.281,745.6530000000002,35.17,11904,119379,246674,,10325.788,45616.181,121812.71699999999,285958.169,66.5,75.18,75.39,74.75,true,true,9.53,8.17,20日累積後5日轉為調節；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣
61,6223,旺矽,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 5,922.46 且法人籌碼轉弱，先減碼三分之一。",64.9,65.4,46.2,85,100,可用,6555,6562.5,66.5,52.26,33.54,55.09,161.51,28.08,139.08,40.01,0.34,39,-2,13,-34,205,532,-59,-20.572,-20.572,-20.572,-42.572,-39.1,-39.1,-39.1,133.9,0,1,-253954500,-13.129,-13.129,28.51,,,,,31.657,31.657,31.657,-167.34300000000002,57.49,78.86,77.68,81.21,false,false,7.07,7.46,20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動
