排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
443,3015,全漢,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,45.5,39.2,49.6,85,91,可用,54.8,54.8,-14.01,-6.48,0.87,32.83,195.35,0.37,28.08,0.9,3.86,5,-9,-9,11,39,382,0,11.572,698.604,14.044000000000068,-1714.329,-9,10.618,38.618,381.94399999999996,2,3,605226,-7.040000000000001,-17.323,9.81,-23,685,92,,22.121,695.0260000000001,-7.2509999999999195,-2024.9750000000001,45.76,67.72,54.68,93.79,false,false,-2.45,3.59,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
444,3545,敦泰,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 52.67，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.8,38.9,38,85,91,可用,50,50.4,2.16,-13.49,-5.88,31.93,219.88,0.02,,1.26,1.59,2,0,10,10,16,17,0,14.534,1638.209,1233.7060000000001,292.5740000000002,0,10,16,17,1,0,508000,-30.649000000000004,-62.207,15.19,99,1040,1745,,21.341,1658.8579999999997,1279.913,518.2889999999998,46.45,79.91,66.93,105.88,false,false,-0.8,2.15,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
445,1229,聯華,TWSE,食品工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,40.2,38.9,48.1,85,88,可用,40.7,40.65,-52.01,-22.93,9.65,20.5,100.83,0.55,15.62,1.31,4.93,7,-1,-318,-647,-636,311,-646,450.932,-1269.248,-499.16300000000007,-60.24300000000032,-1,-627,-581,348,1,3,-25456200,-339.36300000000006,-133.9590000000001,8.81,521,1949,4433,,491.526,-302.885,215.79599999999994,-216.2059999999999,49.29,29.22,23.25,41.18,true,false,-0.05,0.87,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
446,1515,力山,TWSE,電機機械,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,34,38.7,36.7,85,85,完整,30.5,30.4,6.37,0.7,-1.26,51.78,96.36,0.12,21.44,1.49,1.88,1,-10,-7,1,24,418,0,-27,-622,1840.8010000000002,1838.4530000000002,-10,1,24,418,2,2,31950,19,27.627000000000002,5.09,9,-709,1261,,9,-642,1789.174,1376.6200000000001,44.63,43.96,29.15,73.57,true,false,-6.72,5.9,"單日成交金額低於5,000萬元；處置或交易限制風險；中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
447,9933,中鼎,TWSE,其他,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,45.2,38.5,33.6,85,91,可用,37.7,37.75,-16.64,-18.79,9.67,81.57,102.9,1,8.78,1.61,2.69,3,0,1,12,12,-452,0,-27.857,81.73800000000006,-1308.337,3282.7899999999995,0,23.200000000000003,44.5,-429.38599999999997,3,0,861880,-130.432,92.82000000000001,18.66,55,151,152,,55.143,188.9699999999998,-1445.6570000000004,3585.3349999999996,43.62,40.62,31.55,58.75,true,false,-1.47,6.95,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
448,2243,宏旭-KY,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.17，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36,38.3,34.6,85,91,可用,39.65,40.05,-40.08,31.45,7.78,72.47,125.51,0.66,17.23,3.35,,1,-3,-2,1,9,65,0,-20.604,-347.76800000000003,-590.024,-1574.0139999999997,-3,1,9,65,2,2,42900,-8.017,-7.0249999999999995,28.6,-17,-343,-889,,-16.604,-340.751,-591.999,-1624.0679999999998,36.24,16.51,18.95,11.62,true,true,-14.12,-4.57,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
449,8215,明基材,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 26.24，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.9,37.1,20.6,85,100,完整,24.4,24.5,13.05,5.47,-3.62,69.5,105.86,-0.96,,1.62,1.24,1,0,1,13,17,12,0,145.298,465.00499999999994,-289.9670000000001,-1487.9550000000002,0,13,17,12,2,0,314600,-33.693000000000005,-47.81699999999999,1.68,121,607,-146,,152,485.69800000000004,-259.15,-1403.411,45.19,73.87,53.58,114.47,false,false,-0.83,7.49,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
450,6890,來億-KY,TWSE,運動休閒,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 187.77，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,38.2,34.7,45.6,85,91,可用,174.5,173,-3.2,-14.77,2.55,26.79,524.31,0.75,16.86,1.72,5.26,2,0,-70,-140,-80,60,-140,-31.601,37.507000000000005,567.277,1167.736,0,-136,-70,70,1,2,-23188000,-29.791999999999998,51.207,86.4,-5,294,774,,-25.897,203.299,586.07,1108.145,45.09,45.97,32.53,72.86,true,false,-1.4,3.87,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
451,6743,安普新,TWSE,其他電子業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 29.02，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,26.6,34.6,35.9,85,91,可用,24.95,24.95,29.71,0.77,1.93,69.09,87.9,-0.19,30.67,1.38,11.93,1,0,-3,-3,-6,-14,0,-190,-769.1189999999999,-723.2699999999999,-602.3309999999998,0,-3.027,-6.785,-14.777,0,2,-76129,-19.092,-6.091999999999999,3.26,-50,-588,-483,,-193,-747,-710.3929999999999,-579.462,25.62,12.85,24.8,-11.06,false,false,-12.96,-16.42,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
452,8105,凌巨,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 17.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,33.7,41.4,85,71,可用,16.3,16.4,-8.9,-1.2,0.53,25.59,202.48,0.43,550,0.9,,1,-14,-9,3,36,606,0,-16.253,521.577,-1334.596,-3668.3700000000003,-14,3,36,606,3,2,49500,-77,-24,39.1,-30,662,-6856,,-3.253,595.577,-1346.596,-4239.870000000001,42.07,64.86,49.32,95.94,false,false,-4.39,3.49,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高"
453,2540,愛山林,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,47.6,33.5,16.8,85,91,可用,54.8,54.9,-49.07,-44.16,0.97,73.69,138.77,-0.01,91.17,3.15,10.97,1,0,0,0,0,0,0,-1086,90.15000000000009,4613.338,6350.899999999999,0,0,0,0,0,0,0,1411,2712,1.74,-1291,-2011,542,,-1074,-1320.8500000000001,1901.338,3677.5,48.14,34.05,51.39,-0.64,false,false,-1.66,-10.16,營收動能同步衰退；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
454,2208,台船,TWSE,航運業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.5,33.3,18.2,85,91,可用,18.9,18.85,14.86,-30.71,-3.8,85.17,110.85,0.07,,3.28,,1,0,0,0,0,0,0,-291.224,-515.0740000000001,-2710.518,-2852.569000000001,0,0,0,0,0,0,0,-89,-68,7.27,-286,-426,-4006,,-286.224,-426.07400000000007,-2642.518,-2513.5690000000013,46.6,47,34.61,71.79,false,false,-1.85,-0.53,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
455,3532,台勝科,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,37.5,31.4,23.3,85,100,完整,310,312.5,23.71,15.76,-0.14,52.63,270.98,-0.05,243.08,5.04,0.32,7,5,4,7,303,321,0,43.427,-1460.2849999999999,-96.08799999999997,2283.9429999999993,5,-1865,-6309,1187,1,3,-589340000,308.61400000000003,137.54700000000005,44.35,51,269,3331,,104.173,96.10100000000006,6075.365000000001,2518.9800000000005,42.43,37.55,24.2,64.26,true,false,-10.93,14.18,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；估值高且成長不足以支撐
456,6230,尼得科超眾,TWSE,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 124.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37.7,29.9,29.8,85,91,可用,109,109,-3.16,9.01,0.75,44.13,216.93,-0.91,,1.65,,1,0,0,0,0,0,0,4.985,3.100999999999999,65.183,30.089000000000002,0,0,0,0,0,0,0,-10.102,-9.920000000000002,87.07,7,14,88,,5.985,13.203,75.10300000000001,37.567,39.25,46.46,40.61,58.16,true,false,-3.99,-0.46,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
457,9926,新海,TWSE,油電燃氣業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 49.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,34.6,28.1,16.4,85,56,不足,49.15,49.3,-1.61,-0.99,,,,,18.13,1.99,4.24,1,0,0,1,1,1,0,3,6,95.1,247.10799999999998,0,0,0,0,0,0,0,-8,-6,0.8,3,24,131,,3,14,101.1,249.10799999999998,45.26,35.87,38.31,30.98,true,true,-0.76,-0.3,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文"
458,2530,華建,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,34.5,27.7,28.7,85,91,可用,19.4,19.45,-96.97,-94.26,-2.09,66.65,160.8,-0.04,9.82,1.61,9.61,2,0,-33,-33,-49,583,0,-154,-1158.726,187.60599999999994,1694.114,0,-26.886000000000003,-41.884,1023.626,2,2,-517556,24,-9.109000000000002,3.31,-167,-943,92,,-172,-1155.8400000000001,238.59899999999993,608.5969999999999,46.86,23.79,35.29,0.77,false,false,-1.53,-2.51,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
459,1314,中石化,TWSE,塑膠工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.6,25.5,20.2,85,91,可用,7.81,7.8,-29.27,-30.03,-15.82,40.44,153.87,-0.07,,0.39,,1,0,0,0,0,0,0,-2601.86,3513.912999999999,-26463.573,-93904.834,0,0,0,0,0,0,0,-9.082000000000036,-585.051,9.99,-1627,8493,-2909,,-2474.824,3522.994999999999,-25878.521999999997,-91838.141,43.34,45.15,30.31,74.82,false,false,-2.82,3.17,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
460,2601,益航,TWSE,航運業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,40.1,25.4,8.1,85,56,不足,6.25,6.25,-51.78,-55,,,,,,0.69,,1,0,3,8,8,8,0,-1330.781,-841.7919999999999,795.2790000000001,-1062.1049999999998,0,0,0,0,0,0,0,-35,-30,13.17,-1327,-807,-904,,-1326.781,-806.7919999999999,825.2790000000001,-997.5249999999999,46.78,35.3,28.74,48.41,false,false,-2.42,1.46,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
461,6456,GIS-KY,TWSE,光電業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,39,25.1,22.5,85,91,可用,61.8,61.5,-48.22,-22.34,-2,53.6,221.7,-0.61,,0.68,,1,0,0,0,0,0,0,33.52,1159.7189999999998,-948.1360000000002,1149.4939999999997,0,0,0,0,0,0,0,66.17999999999999,-232.793,44.38,-214,227,1340,,10.058,1093.5389999999998,-715.3430000000003,1428.7649999999996,47.73,60.62,42.14,97.57,false,false,-0.1,12.57,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
462,1109,信大,TWSE,水泥工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,29,24.9,20.7,85,56,不足,13.6,13.5,-19.63,-16.39,,,,,17.15,0.55,6.64,1,0,3,9,9,9,0,-35,-147.518,23.54799999999999,38.367000000000004,0,0,0,0,0,0,0,-61.638000000000005,-25.572,2.45,-29,-85,334,,-29,-85.88,49.120000000000005,58.82000000000001,30.11,18.89,20.23,16.21,false,false,-2.01,-1.45,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
463,6988,威力暘-創,TWSE,汽車工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 13.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,35.7,23.8,9.1,85,56,不足,12.65,12.58,-2.26,-12.8,,,,,,0.82,,1,0,1,2,2,2,0,-14,-11.983,17.017,34.017999999999994,0,0,0,0,0,0,0,-13.983,13.216999999999999,3.88,-4,2,0,,-4,2,3.8,4.800000000000001,45.9,35.42,25,56.24,true,false,-0.24,4.55,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
